    -0.01651     -0.00697     -0.00667
     0.03001     -0.01858      0.00018     -0.00200
     2.11282     -0.01074     -0.00544     -0.01019
     0.82853     -0.01212     -0.00603     -0.01685
     0.02497     -0.01320     -0.00605     -0.01984
     0.39262     -0.00812      0.00296     -0.01774
     1.22915     -0.01272     -0.00598     -0.01895
     0.27386     -0.01138     -0.00756     -0.01663
     0.19390     -0.00954     -0.00693     -0.02310
     0.84118     -0.01219     -0.00624     -0.01554
     0.15178     -0.01493     -0.00639     -0.01826
     0.38016     -0.01757     -0.00743     -0.01709
     0.67299     -0.01606     -0.00461     -0.02487
     1.11105     -0.00357     -0.00741     -0.00662
     1.63259     -0.00472     -0.00885     -0.00091
     2.16024     -0.00921     -0.01524     -0.03344
     2.34051     -0.01483     -0.00453     -0.01895
     0.46332     -0.01250     -0.00650     -0.01534
     0.18251     -0.00436     -0.01300     -0.01266
     1.36194     -0.01208     -0.01528     -0.01633
     1.10842     -0.01078     -0.00783     -0.01854
     0.33945     -0.01471     -0.00166     -0.01276
     0.80103     -0.01224     -0.00601     -0.01619
     0.07620     -0.01281     -0.01050     -0.01746
     0.53560     -0.01150     -0.00664     -0.01430
     0.31936     -0.01025     -0.00622     -0.01801
     0.28117     -0.01028     -0.00696     -0.00631
     1.30140     -0.01289     -0.00683     -0.01388
     0.37142     -0.00147     -0.00549     -0.02860
     1.94899     -0.01474     -0.00718     -0.02188
     0.70484     -0.01025     -0.00447     -0.01975
     0.48236     -0.01108     -0.01284     -0.01537
     0.83806     -0.01236      0.00088     -0.01827
     0.88383     -0.00867      0.00141     -0.01985
     1.09038     -0.01262     -0.00702     -0.01590
     0.15457     -0.01539     -0.00539     -0.01686
     0.40143     -0.01005     -0.00145     -0.02001
     0.74848     -0.01284     -0.00474     -0.01996
     0.43368     -0.01148     -0.00383     -0.03844
     2.64743     -0.01195      0.00005     -0.02102
     0.92259     -0.02048     -0.01218     -0.02816
     1.86570     -0.01213     -0.00616     -0.00681
     1.21678     -0.01551     -0.00760     -0.01714
     0.44001     -0.01206     -0.00627     -0.01667
     0.02307     -0.01318     -0.00619     -0.01689
     0.12034     -0.01596      0.00092     -0.01234
     1.12231     -0.01245     -0.00495     -0.02044
     0.47372     -0.01028     -0.00614     -0.01496
     0.32345     -0.01231     -0.00606     -0.01715
     0.05075     -0.01280     -0.00584     -0.02298
     0.76157     -0.01822     -0.01493     -0.00895
     1.60780     -0.01210     -0.00616     -0.01660
     0.02493     -0.00774      0.00245     -0.01955
     1.23472     -0.00995      0.00025     -0.01344
     0.92860     -0.01966      0.00403     -0.02073
     1.61837     -0.00658     -0.00692     -0.01747
     0.69590     -0.01328     -0.00125     -0.01892
     0.67175     -0.01325     -0.00480     -0.02424
     0.93454     -0.01547     -0.00557     -0.01170
     0.74172     -0.01126     -0.00467     -0.01310
     0.50024     -0.01228     -0.00209     -0.02361
     0.97329     -0.01123     -0.00596     -0.01783
     0.17681     -0.01239     -0.00585     -0.01996
     0.39097     -0.00849     -0.00171     -0.01342
     0.82105     -0.01310     -0.00516     -0.01569
     0.21457     -0.01207     -0.00685     -0.01629
     0.09957     -0.01150     -0.00411     -0.01751
     0.28392     -0.01001     -0.00492     -0.02054
     0.55366     -0.00970     -0.00759     -0.01527
     0.39432     -0.00945     -0.00805      0.00312
     2.44824     -0.00666      0.00382     -0.02358
     1.62552     -0.01303     -0.00589     -0.01477
     0.26844     -0.01443     -0.00796     -0.01490
     0.41559     -0.00579      0.00424     -0.01010
     1.70280     -0.01229     -0.00619     -0.01627
     0.06372     -0.01160     -0.00208     -0.02382
     0.99862     -0.00641     -0.01141     -0.01169
     1.13426     -0.00697     -0.01136     -0.00946
     1.26511     -0.01401     -0.00557     -0.02566
     1.10832     -0.01358     -0.00210     -0.02016
     0.67035     -0.00626     -0.00664     -0.01598
     0.73255     -0.01298     -0.00706     -0.01849
     0.25161     -0.01620     -0.01838     -0.02366
     1.77411     -0.01312     -0.00843     -0.01886
     0.38855     -0.01218     -0.00602     -0.01670
     0.02531     -0.01258      0.00172     -0.02213
     1.16687     -0.00553     -0.01576     -0.01465
     1.44433     -0.01093     -0.00502     -0.01914
     0.35753     -0.01034     -0.00734     -0.01595
     0.28489     -0.01207     -0.00611     -0.01637
     0.05412     -0.01249     -0.00630     -0.01309
     0.45212     -0.02367     -0.01097     -0.01379
     1.55895     -0.01108     -0.00932     -0.00496
     1.49685     -0.01130     -0.00359     -0.02200
     0.72066     -0.01212     -0.00613     -0.01651
     0.03506     -0.01072     -0.00557     -0.02064
     0.51057     -0.01451     -0.00677     -0.01401
     0.44520     -0.01194     -0.00693     -0.01802
     0.17788     -0.01228     -0.00607     -0.01854
     0.21532     -0.02152     -0.01401     -0.02827
     2.04034     -0.01061     -0.00782     -0.02090
     0.57316     -0.00636     -0.01086     -0.02905
     1.75247     -0.00604     -0.01565     -0.01415
     1.41260     -0.01672     -0.01344     -0.01793
     1.04951     -0.01256     -0.00574     -0.01870
     0.24570     -0.02756     -0.00533     -0.00853
     2.12962     -0.00519     -0.01572     -0.02581
     1.81446     -0.00202     -0.01064     -0.00035
     2.41491     -0.01615     -0.00389     -0.01581
     0.57164     -0.01343     -0.00715     -0.02128
     0.58138     -0.01209     -0.00610     -0.01723
     0.05809     -0.01205     -0.00579      0.00179
     2.26256     -0.01187     -0.00615     -0.02569
     1.08746     -0.01297     -0.00919     -0.01739
     0.38315     -0.00496      0.00517     -0.00797
     1.96450     -0.01189     -0.00560     -0.01929
     0.31743     -0.02587     -0.00341     -0.01543
     1.71064     -0.01126     -0.01090     -0.01856
     0.62267     -0.00947     -0.00423     -0.01708
     0.41288     -0.02310     -0.02168     -0.01118
     2.40736     -0.01172     -0.00434     -0.02518
     1.05101     -0.00873     -0.00987     -0.00969
     1.06188     -0.01418     -0.01380     -0.01968
     1.02075     -0.00867     -0.00572     -0.02357
     0.93487     -0.00881     -0.00374     -0.03098
     1.80573     -0.01121     -0.00506     -0.01124
     0.70003     -0.01303     -0.00623     -0.01540
     0.19712     -0.01550     -0.01536     -0.01910
     1.22090     -0.00936     -0.00852     -0.01543
     0.47588     -0.01127     -0.00654     -0.01778
     0.17150     -0.02160     -0.01478     -0.01071
     1.72017     -0.01583     -0.00891     -0.01175
     0.82483     -0.01168     -0.00638     -0.01659
     0.07052     -0.01284     -0.00550     -0.01458
     0.29237     -0.01675     -0.00257     -0.01829
     0.73458     -0.01340     -0.01045     -0.02065
     0.71557     -0.01229     -0.01424     -0.00758
     1.49018     -0.01195      0.00033     -0.03269
     2.09339     -0.01076     -0.01229     -0.01779
     0.77174     -0.02012     -0.00408     -0.01836
     1.01899     -0.01300     -0.00129     -0.02115
     0.80855     -0.01148     -0.00591     -0.01623
     0.11607     -0.01246     -0.00662     -0.02124
     0.54727     -0.01030     -0.00646     -0.01776
     0.26238     -0.00673     -0.00675     -0.02587
     1.29547     -0.01277     -0.00231     -0.02368
     0.96896     -0.01233     -0.00634     -0.01866
     0.23096     -0.00964     -0.00620     -0.01327
     0.53003     -0.01047     -0.00560     -0.01536
     0.28254     -0.00829     -0.00503     -0.01701
     0.49917     -0.01264     -0.00606     -0.02037
     0.44152     -0.00697     -0.01486     -0.02084
     1.32917     -0.00800     -0.00384     -0.01686
     0.58847     -0.01210     -0.00616     -0.01663
     0.02329     -0.01114     -0.00657     -0.01088
     0.73257     -0.01209     -0.00245     -0.02138
     0.72527     -0.01521     -0.00214     -0.01960
     0.70637     -0.01209     -0.00615     -0.00881
     0.97227     -0.01132     -0.00838     -0.02006
     0.49169     -0.01062     -0.00719     -0.01686
     0.22749     -0.01281     -0.00697     -0.02018
     0.43132     -0.01084     -0.00980     -0.00860
     1.10218     -0.01214     -0.00618     -0.01443
     0.28616     -0.01210     -0.00616     -0.01450
     0.27838     -0.00138     -0.00207     -0.02516
     1.74405     -0.01326     -0.00681     -0.01550
     0.21546     -0.01189     -0.00834     -0.02390
     0.90747     -0.01433     -0.00818     -0.01236
     0.64486     -0.00977     -0.01010     -0.02275
     0.91826     -0.01057     -0.00600     -0.01560
     0.24693     -0.00965      0.00178     -0.00858
     1.43120     -0.00697      0.00109     -0.01718
     1.09626     -0.01195     -0.00603     -0.01690
     0.03957     -0.01152     -0.00510     -0.01399
     0.37562     -0.01632     -0.00583     -0.01902
     0.57341     -0.01403     -0.01089     -0.01909
     0.67491     -0.01491     -0.00670     -0.01665
     0.33689     -0.00489     -0.00489     -0.02071
     1.02557     -0.01337      0.00268     -0.01952
     1.14288     -0.01075      0.00001     -0.02295
     1.08238     -0.01008     -0.01137     -0.01835
     0.70728     -0.01616     -0.00561     -0.00599
     1.40378     -0.01722     -0.00670     -0.02094
     0.79761     -0.01872     -0.00548     -0.01346
     0.89744     -0.00916     -0.01073     -0.01267
     0.83176     -0.01135     -0.00909     -0.01824
     0.40749     -0.01492     -0.00561     -0.01527
     0.38645      0.00032      0.00127     -0.01328
     1.82924     -0.01329     -0.00608     -0.01737
     0.15185     -0.01007     -0.00593     -0.01638
     0.26587     -0.01532     -0.00526     -0.02484
     1.06057     -0.01212     -0.00621     -0.01600
     0.09622     -0.01205     -0.00603     -0.02321
     0.78476     -0.01079     -0.00449     -0.02430
     0.95621     -0.01335     -0.00655     -0.02313
     0.78862     -0.01221     -0.00619     -0.01636
     0.05136     -0.02058     -0.00625     -0.00097
     2.18263     -0.01462     -0.00950     -0.01577
     0.51361     -0.01216     -0.00603     -0.01613
     0.08253     -0.01820      0.00813     -0.01331
     1.94230     -0.01236     -0.00732     -0.01663
     0.13780     -0.01258     -0.00598     -0.00918
     0.92817     -0.01166     -0.00413     -0.01262
     0.57095     -0.00535     -0.01550     -0.00936
     1.67404     -0.02215     -0.00143     -0.01332
     1.41081     -0.01149     -0.00601     -0.01680
     0.08970     -0.01208     -0.00617     -0.01555
     0.15045     -0.01316     -0.00592     -0.01847
     0.23961     -0.01219     -0.00617     -0.01675
     0.00644     -0.01061     -0.00270     -0.00587
     1.41137     -0.01046     -0.00236     -0.01482
     0.56821     -0.01109     -0.00422     -0.01716
     0.28150     -0.01200     -0.00625     -0.00547
     1.38033     -0.00951     -0.01209     -0.01773
     0.79695     -0.00015     -0.01085     -0.00978
     1.79240     -0.00589     -0.01207     -0.02702
     1.63226     -0.01511     -0.00327     -0.01629
     0.50720     -0.01268     -0.00607     -0.01544
     0.17487     -0.01604     -0.00545     -0.02567
     1.18504     -0.01209     -0.00620     -0.01667
     0.01879     -0.01230     -0.00642     -0.01646
     0.04867     -0.01309     -0.00678     -0.01400
     0.36335     -0.01275     -0.00550     -0.01656
     0.11267     -0.01584     -0.01118     -0.02312
     1.07813     -0.01959     -0.00979     -0.02323
     1.27363     -0.00939     -0.01288     -0.02334
     1.19181     -0.01696     -0.01071     -0.01565
     0.81177     -0.01507     -0.00720     -0.01840
     0.41992     -0.01232     -0.00480     -0.01193
     0.61619     -0.01273     -0.00708     -0.01622
     0.14269     -0.01333     -0.00731     -0.01547
     0.25094     -0.01126     -0.00586     -0.02232
     0.68678     -0.01210     -0.00615     -0.01661
     0.02454     -0.01792     -0.00798     -0.01567
     0.74269     -0.01201     -0.00885     -0.01369
     0.49613     -0.01136     -0.00989     -0.01703
     0.46112     -0.01207     -0.00695     -0.01708
     0.09828     -0.01440     -0.00417     -0.02604
     1.18712     -0.01223     -0.00618     -0.01648
     0.03709     -0.01194     -0.00617     -0.01755
     0.09867     -0.01136     -0.02136     -0.00867
     2.09943     -0.00585     -0.00236     -0.00830
     1.37473     -0.01185     -0.00588     -0.01426
     0.31283     -0.01157     -0.00674     -0.00827
     1.04300     -0.01244     -0.00661     -0.01735
     0.08974     -0.01657     -0.01423     -0.02005
     1.18364     -0.00987     -0.00767     -0.00879
     1.03084     -0.01566     -0.00543     -0.02069
     0.64381     -0.01016     -0.00813     -0.01925
     0.45549     -0.01270     -0.00773     -0.01509
     0.28450     -0.01216     -0.00610     -0.01535
     0.17534     -0.01541     -0.00352     -0.01835
     0.54579     -0.00821     -0.00858     -0.01098
     0.90609     -0.00740     -0.00021     -0.01340
     1.02370     -0.01210     -0.00614     -0.01668
     0.01931     -0.01216     -0.00612     -0.01659
     0.02646     -0.01407     -0.00767     -0.00204
     1.82171     -0.01220     -0.00606     -0.01527
     0.18498     -0.01201     -0.00616     -0.01675
     0.02344     -0.01189     -0.00613     -0.01651
     0.05085     -0.01516     -0.00614     -0.02340
     0.88413     -0.01205     -0.00643     -0.01722
     0.06243     -0.01209     -0.00617     -0.01645
     0.04309     -0.01084     -0.00627     -0.01696
     0.16729     -0.01230     -0.00580     -0.01651
     0.06044     -0.01486     -0.00286     -0.02840
     1.50993     -0.01162     -0.00354     -0.00378
     1.62094     -0.01221     -0.00601     -0.01584
     0.11725     -0.01166     -0.00617     -0.03006
     1.62110     -0.01062      0.00204     -0.01224
     1.16507     -0.01516     -0.00192     -0.01353
     0.75003     -0.01209     -0.00613     -0.01723
     0.05734     -0.01109     -0.00751     -0.03234
     1.90951     -0.01527     -0.00655     -0.01754
     0.38786     -0.00256     -0.00348     -0.01456
     1.25179     -0.01256     -0.00793     -0.01890
     0.33549     -0.01209     -0.00614     -0.01660
     0.02691     -0.02064     -0.00959     -0.02341
     1.37342     -0.00830     -0.01275     -0.00321
     1.89786     -0.01096     -0.00570     -0.02142
     0.58926     -0.00790     -0.01502     -0.00822
     1.58743     -0.00896     -0.00543     -0.02545
     1.13283     -0.01232     -0.00618     -0.01590
     0.10775     -0.01489     -0.00447     -0.00598
     1.37463     -0.01376     -0.00724     -0.01383
     0.42662     -0.01186     -0.00830     -0.01990
     0.45994     -0.00031     -0.00349     -0.02264
     1.65085     -0.01256     -0.00370     -0.01725
     0.31494     -0.01278     -0.00513     -0.01626
     0.16274     -0.01416     -0.00196     -0.00909
     1.09838     -0.01436     -0.01471     -0.02656
     1.60319     -0.01143     -0.00654     -0.01474
     0.26951     -0.01231     -0.00593     -0.01819
     0.17577     -0.00781     -0.00507     -0.01206
     0.79807     -0.01619     -0.00811     -0.02041
     0.69787     -0.01234     -0.00661     -0.02008
     0.40553     -0.01169     -0.00763     -0.01567
     0.22886     -0.01343     -0.01016     -0.01727
     0.50809     -0.01199      0.00731     -0.00986
     1.85292     -0.01295     -0.00392     -0.01349
     0.49734     -0.00562     -0.00704     -0.01511
     0.83430     -0.01136      0.00061     -0.01827
     0.85757     -0.01289     -0.00290     -0.00981
     0.94560     -0.01208     -0.00629     -0.02135
     0.55725     -0.01405     -0.00671     -0.01686
     0.23445     -0.00979     -0.01471     -0.01986
     1.14132     -0.01165     -0.00432     -0.01509
     0.31555     -0.01096     -0.00641     -0.01817
     0.22915     -0.00915     -0.00356     -0.01686
     0.49295     -0.01227     -0.00640     -0.00913
     0.93331     -0.01249     -0.00620     -0.01120
     0.68200     -0.01089     -0.00453     -0.01881
     0.35916     -0.00970     -0.00653     -0.00496
     1.47373     -0.02488     -0.00410     -0.02643
     1.96124     -0.02400     -0.00396     -0.02451
     1.74243     -0.01191     -0.00614     -0.01652
     0.04754     -0.00632      0.01040     -0.00771
     2.41736     -0.01233     -0.00738     -0.01904
     0.31155     -0.01148     -0.00588     -0.01623
     0.11710     -0.00537     -0.01685     -0.01793
     1.54876     -0.01017     -0.00484     -0.01023
     0.85318     -0.01196     -0.00583     -0.01747
     0.09993     -0.01158     -0.00461     -0.00996
     0.85777     -0.00891     -0.00715     -0.02499
     1.08436     -0.01415     -0.00708     -0.01579
     0.28712     -0.01389     -0.00851     -0.02059
     0.58083     -0.01344     -0.00696     -0.01630
     0.18650     -0.01715     -0.00666     -0.01290
     0.76930     -0.01135     -0.00059     -0.01984
     0.78691     -0.01457     -0.00237     -0.01756
     0.55781     -0.00118     -0.00761     -0.01629
     1.35673     -0.00830     -0.00237     -0.01316
     0.79999     -0.01901     -0.00246     -0.00798
     1.43199     -0.01240     -0.00576     -0.02318
     0.78322     -0.01693     -0.00612     -0.01447
     0.64228     -0.00609     -0.00816     -0.01229
     0.95510     -0.01378     -0.00975     -0.01765
     0.48521     -0.01009     -0.01110     -0.01011
     1.04147     -0.02127     -0.01433     -0.02967
     2.16257     -0.01902     -0.00966     -0.02012
     1.01759     -0.01412     -0.01340     -0.01452
     0.94889     -0.01130     -0.00769     -0.01984
     0.42940     -0.00905     -0.00276     -0.02679
     1.34695     -0.01186     -0.00824     -0.02193
     0.67678     -0.01118     -0.00782     -0.01994
     0.45025     -0.01217     -0.00641     -0.01550
     0.15745     -0.00883     -0.00488     -0.01433
     0.53338     -0.01334     -0.00095     -0.02552
     1.25177     -0.00885     -0.00507     -0.01791
     0.45275     -0.01131     -0.00549     -0.02054
     0.47947     -0.01343     -0.00346     -0.00615
     1.34798     -0.01220     -0.00496     -0.01646
     0.15721     -0.01210     -0.00621     -0.02090
     0.50322     -0.01438     -0.00829     -0.01275
     0.61423     -0.01212     -0.00565     -0.01520
     0.20418     -0.01122     -0.00698     -0.01678
     0.15206     -0.01211     -0.00577     -0.02031
     0.43413     -0.00949     -0.00611     -0.01324
     0.54376     -0.01193     -0.00845     -0.01991
     0.47087     -0.01277     -0.00300     -0.01359
     0.55565     -0.01250     -0.00599     -0.01673
     0.04527     -0.01107     -0.00590     -0.01817
     0.22175     -0.01202     -0.00605     -0.01596
     0.10418     -0.00592     -0.01076     -0.02592
     1.46188     -0.01275
