    -0.02348     -0.00820      0.00968
     0.83002     -0.01219     -0.00631     -0.01352
     0.14976     -0.01936     -0.00667     -0.02066
     0.37512     -0.02626     -0.00940     -0.01759
     0.66407     -0.02231     -0.00203     -0.03797
     1.09632      0.01039     -0.00936      0.00982
     1.61094      0.00738     -0.01313      0.02477
     2.13154     -0.00436     -0.02987     -0.06039
     2.30947     -0.01909     -0.00183     -0.02245
     0.45717     -0.01298     -0.00698     -0.01302
     0.18009      0.00833     -0.02400     -0.00599
     1.34388     -0.01188     -0.02996     -0.01559
     1.09372     -0.00848     -0.01045     -0.02139
     0.33494     -0.01877      0.00569     -0.00625
     0.79040     -0.01230     -0.00568     -0.01523
     0.07519     -0.01379     -0.01745     -0.01855
     0.52850     -0.01036     -0.00735     -0.01028
     0.31512     -0.00709     -0.00624     -0.02000
     0.27744     -0.00716     -0.00818      0.01062
     1.28414     -0.01402     -0.00783     -0.00919
     0.36649      0.01589     -0.00432     -0.04772
     1.92314     -0.01885     -0.00876     -0.03012
     0.69549     -0.00710     -0.00166     -0.02456
     0.47596     -0.00927     -0.02356     -0.01308
     0.82694     -0.01262      0.01235     -0.02068
     0.87210     -0.00295      0.01373     -0.02482
     1.07592     -0.01329     -0.00833     -0.01448
     0.15252     -0.02054     -0.00408     -0.01699
     0.39611     -0.00656      0.00624     -0.02523
     0.73855     -0.01387     -0.00238     -0.02510
     0.42793     -0.01031      0.00002     -0.07349
     2.61216     -0.01156      0.01018     -0.02788
     0.91036     -0.03388     -0.02185     -0.04658
     1.84095     -0.01201     -0.00608      0.00933
     1.20064     -0.02086     -0.00986     -0.01771
     0.43417     -0.01183     -0.00636     -0.01649
     0.02277     -0.01477     -0.00617     -0.01707
     0.11874     -0.02204      0.01245     -0.00516
     1.10742     -0.01287     -0.00291     -0.02637
     0.46744     -0.00716     -0.00604     -0.01200
     0.31916     -0.01250     -0.00582     -0.01775
     0.05008     -0.01377     -0.00525     -0.03302
     0.75147     -0.02796     -0.02905      0.00372
     1.58648     -0.01195     -0.00609     -0.01632
     0.02460     -0.00054      0.01645     -0.02404
     1.21834     -0.00630      0.01070     -0.00803
     0.91629     -0.03173      0.02058     -0.02712
     1.59691      0.00251     -0.00808     -0.01858
     0.68666     -0.01502      0.00677     -0.02239
     0.66284     -0.01495     -0.00252     -0.03630
     0.92215     -0.02077     -0.00455     -0.00347
     0.73188     -0.00975     -0.00217     -0.00714
     0.49360     -0.01240      0.00458     -0.03467
     0.96038     -0.00966     -0.00556     -0.01953
     0.17446     -0.01270     -0.00527     -0.02510
     0.38578     -0.00248      0.00557     -0.00799
     0.81016     -0.01456     -0.00347     -0.01393
     0.21172     -0.01187     -0.00788     -0.01549
     0.09825     -0.01038     -0.00071     -0.01869
     0.28015     -0.00648     -0.00284     -0.02664
     0.54632     -0.00565     -0.00983     -0.01284
     0.38909     -0.00500     -0.01103      0.03532
     2.41559      0.00231      0.02005     -0.03459
     1.60396     -0.01438     -0.00536     -0.01152
     0.26488     -0.01805     -0.01080     -0.01186
     0.41008      0.00458      0.02115      0.00070
     1.68021     -0.01244     -0.00615     -0.01543
     0.06287     -0.01062      0.00460     -0.03522
     0.98538      0.00296     -0.01983     -0.00347
     1.11921      0.00150     -0.01971      0.00239
     1.24833     -0.01694     -0.00455     -0.04003
     1.09362     -0.01581      0.00454     -0.02563
     0.66146      0.00334     -0.00735     -0.01469
     0.72283     -0.01424     -0.00845     -0.02125
     0.24827     -0.02267     -0.03807     -0.03480
     1.75058     -0.01461     -0.01204     -0.02223
     0.38339     -0.01214     -0.00571     -0.01657
     0.02498     -0.01319      0.01453     -0.03078
     1.15140      0.00525     -0.03121     -0.01120
     1.42517     -0.00887     -0.00310     -0.02295
     0.35279     -0.00732     -0.00919     -0.01461
     0.28111     -0.01185     -0.00596     -0.01570
     0.05340     -0.01296     -0.00644     -0.00711
     0.44612     -0.04224     -0.01869     -0.00895
     1.53827     -0.00926     -0.01436      0.01415
     1.47699     -0.00985      0.00064     -0.03045
     0.71110     -0.01200     -0.00600     -0.01608
     0.03459     -0.00832     -0.00454     -0.02689
     0.50379     -0.01826     -0.00768     -0.00954
     0.43930     -0.01152     -0.00811     -0.02002
     0.17552     -0.01241     -0.00584     -0.02138
     0.21247     -0.03659     -0.02663     -0.04687
     2.01328     -0.00804     -0.01042     -0.02756
     0.56555      0.00309     -0.01838     -0.04891
     1.72922      0.00393     -0.03093     -0.00989
     1.39386     -0.02403     -0.02514     -0.01980
     1.03559     -0.01314     -0.00497     -0.02182
     0.24245     -0.05241     -0.00392      0.00482
     2.10137      0.00616     -0.03112     -0.04041
     1.79039      0.01445     -0.01781      0.02624
     2.38282     -0.02255     -0.00013     -0.01423
     0.56406     -0.01543     -0.00868     -0.02857
     0.57367     -0.01192     -0.00593     -0.01796
     0.05732     -0.01181     -0.00511      0.03185
     2.23250     -0.01134     -0.00604     -0.04010
     1.07303     -0.01422     -0.01402     -0.01838
     0.37807      0.00676      0.02357      0.00628
     1.93844     -0.01139     -0.00463     -0.02336
     0.31322     -0.04800      0.00112     -0.01324
     1.68795     -0.00974     -0.01849     -0.02144
     0.61441     -0.00505     -0.00103     -0.01757
     0.40741     -0.04073     -0.04671     -0.00212
     2.37542     -0.01095     -0.00132     -0.03876
     1.03707     -0.00311     -0.01581      0.00178
     1.04780     -0.01738     -0.02610     -0.02436
     1.00721     -0.00296     -0.00494     -0.03455
     0.92247     -0.00333      0.00026     -0.05395
     1.78178     -0.00962     -0.00320     -0.00229
     0.69075     -0.01438     -0.00628     -0.01316
     0.19451     -0.02085     -0.03018     -0.02286
     1.20471     -0.00477     -0.01227     -0.01326
     0.46957     -0.00976     -0.00708     -0.01940
     0.16922     -0.03682     -0.02866     -0.00088
     1.69735     -0.02170     -0.01328     -0.00362
     0.81389     -0.01084     -0.00665     -0.01628
     0.06958     -0.01387     -0.00435     -0.01103
     0.28849     -0.02412      0.00333     -0.02072
     0.72484     -0.01534     -0.01731     -0.02691
     0.70608     -0.01245     -0.02724      0.00731
     1.47042     -0.01156      0.01092     -0.05843
     2.06556     -0.00844     -0.02212     -0.01943
     0.76151     -0.03294     -0.00064     -0.02092
     1.00547     -0.01428      0.00667     -0.02822
     0.79782     -0.01033     -0.00542     -0.01533
     0.11453     -0.01289     -0.00728     -0.02846
     0.54001     -0.00723     -0.00687     -0.01935
     0.25890      0.00212     -0.00762     -0.04057
     1.27829     -0.01370      0.00399     -0.03484
     0.95611     -0.01253     -0.00654     -0.02171
     0.22789     -0.00551     -0.00618     -0.00758
     0.52300     -0.00768     -0.00461     -0.01306
     0.27879     -0.00196     -0.00312     -0.01738
     0.49255     -0.01335     -0.00583     -0.02618
     0.43567      0.00150     -0.02886     -0.02740
     1.31154     -0.00120     -0.00001     -0.01699
     0.58066     -0.01194     -0.00607     -0.01637
     0.02298     -0.00943     -0.00715     -0.00133
     0.72285     -0.01193      0.00364     -0.02883
     0.71565     -0.02008      0.00444     -0.02415
     0.69700     -0.01190     -0.00606      0.00408
     0.95937     -0.00990     -0.01191     -0.02536
     0.48517     -0.00805     -0.00878     -0.01698
     0.22447     -0.01381     -0.00820     -0.02568
     0.42560     -0.00864     -0.01561      0.00463
     1.08756     -0.01205     -0.00613     -0.01064
     0.28236     -0.01194     -0.00607     -0.01081
     0.27469      0.01612      0.00464     -0.03872
     1.72092     -0.01497     -0.00779     -0.01343
     0.21260     -0.01139     -0.01178     -0.03542
     0.89543     -0.01777     -0.01137     -0.00521
     0.63630     -0.00583     -0.01639     -0.03241
     0.90608     -0.00793     -0.00568     -0.01369
     0.24365     -0.00553      0.01472      0.00470
     1.41222      0.00150      0.01289     -0.01783
     1.08172     -0.01156     -0.00574     -0.01708
     0.03905     -0.01043     -0.00330     -0.00947
     0.37063     -0.02298     -0.00521     -0.02264
     0.56581     -0.01698     -0.01847     -0.02282
     0.66596     -0.01930     -0.00751     -0.01643
     0.33242      0.00694     -0.00275     -0.02708
     1.01196     -0.01526      0.01705     -0.02395
     1.12772     -0.00842      0.01006     -0.03293
     1.06802     -0.00666     -0.01973     -0.02088
     0.69790     -0.02257     -0.00463      0.01146
     1.38516     -0.02534     -0.00750     -0.02767
     0.78703     -0.02928     -0.00430     -0.00809
     0.88554     -0.00425     -0.01804     -0.00603
     0.82073     -0.00999     -0.01376     -0.02060
     0.40208     -0.01931     -0.00463     -0.01281
     0.38133      0.02058      0.01336     -0.00761
     1.80498     -0.01505     -0.00588     -0.01833
     0.14983     -0.00664     -0.00549     -0.01573
     0.26234     -0.02037     -0.00374     -0.03788
     1.04650     -0.01198     -0.00622     -0.01473
     0.09495     -0.01180     -0.00574     -0.03361
     0.77435     -0.00851     -0.00172     -0.03646
     0.94352     -0.01520     -0.00710     -0.03341
     0.77816     -0.01222     -0.00617     -0.01568
     0.05068     -0.03414     -0.00631      0.02460
     2.15368     -0.01853     -0.01483     -0.01413
     0.50680     -0.01210     -0.00575     -0.01507
     0.08144     -0.02791      0.03132     -0.00769
     1.91653     -0.01261     -0.00911     -0.01638
     0.13597     -0.01319     -0.00560      0.00311
     0.91586     -0.01079     -0.00078     -0.00589
     0.56338      0.00573     -0.03054      0.00264
     1.65184     -0.03825      0.00630     -0.00772
     1.39210     -0.01034     -0.00570     -0.01684
     0.08851     -0.01190     -0.00611     -0.01357
     0.14845     -0.01472     -0.00546     -0.02120
     0.23643     -0.01218     -0.00610     -0.01669
     0.00635     -0.00805      0.00297      0.01178
     1.39265     -0.00765      0.00387     -0.01164
     0.56067     -0.00929     -0.00101     -0.01778
     0.27776     -0.01167     -0.00632      0.01284
     1.36202     -0.00516     -0.02160     -0.01927
     0.78638      0.01936     -0.01836      0.00156
     1.76863      0.00432     -0.02155     -0.04360
     1.61061     -0.01981      0.00147     -0.01551
     0.50047     -0.01346     -0.00584     -0.01326
     0.17255     -0.02225     -0.00422     -0.04006
     1.16932     -0.01192     -0.00620     -0.01649
     0.01854     -0.01246     -0.00677     -0.01594
     0.04802     -0.01452     -0.00772     -0.00949
     0.35853     -0.01365     -0.00436     -0.01621
     0.11117     -0.02173     -0.01922     -0.03337
     1.06383     -0.03154     -0.01559     -0.03366
     1.25674     -0.00485     -0.02368     -0.03395
     1.17600     -0.02467     -0.01800     -0.01381
     0.80100     -0.01971     -0.00881     -0.02103
     0.41435     -0.01253     -0.00252     -0.00408
     0.60802     -0.01359     -0.00850     -0.01531
     0.14080     -0.01517     -0.00910     -0.01334
     0.24762     -0.00974     -0.00531     -0.03128
     0.67767     -0.01194     -0.00606     -0.01634
     0.02421     -0.02717     -0.01084     -0.01388
     0.73284     -0.01169     -0.01312     -0.00870
     0.48954     -0.01001     -0.01584     -0.01744
     0.45500     -0.01187     -0.00814     -0.01756
     0.09698     -0.01796     -0.00087     -0.04102
     1.17137     -0.01227     -0.00614     -0.01599
     0.03660     -0.01152     -0.00612     -0.01878
     0.09736     -0.01001     -0.04588      0.00446
     2.07158      0.00442      0.00388      0.00542
     1.35649     -0.01129     -0.00535     -0.01018
     0.30868     -0.01055     -0.00760      0.00550
     1.02917     -0.01282     -0.00727     -0.01826
     0.08855     -0.02363     -0.02722     -0.02533
     1.16794     -0.00610     -0.01003      0.00414
     1.01717     -0.02125     -0.00418     -0.02702
     0.63527     -0.00687     -0.01124     -0.02325
     0.44945     -0.01352     -0.01020     -0.01235
     0.28073     -0.01210     -0.00593     -0.01303
     0.17301     -0.02061      0.00083     -0.02089
     0.53855     -0.00176     -0.01243     -0.00160
     0.89407      0.00037      0.00949     -0.00794
     1.01012     -0.01194     -0.00603     -0.01651
     0.01905     -0.01209     -0.00598     -0.01627
     0.02611     -0.01709     -0.01003      0.02182
     1.79755     -0.01220     -0.00581     -0.01283
     0.18252     -0.01172     -0.00608     -0.01671
     0.02313     -0.01139     -0.00600     -0.01608
     0.05018     -0.01995     -0.00604     -0.03410
     0.87241     -0.01181     -0.00678     -0.01793
     0.06160     -0.01191     -0.00611     -0.01591
     0.04251     -0.00864     -0.00636     -0.01724
     0.16507     -0.01247     -0.00515     -0.01608
     0.05964     -0.01916      0.00256     -0.04719
     1.48990     -0.01068      0.00078      0.01727
     1.59944     -0.01224     -0.00570     -0.01432
     0.11569     -0.01078     -0.00611     -0.05154
     1.59960     -0.00807      0.01539     -0.00488
     1.14962     -0.01996      0.00503     -0.00826
     0.74008     -0.01192     -0.00601     -0.01796
     0.05658     -0.00928     -0.00963     -0.05751
     1.88418     -0.02024     -0.00710     -0.01876
     0.38272      0.01304      0.00093     -0.01098
     1.23519     -0.01313     -0.01071     -0.02232
     0.33104     -0.01192     -0.00602     -0.01631
     0.02655     -0.03431     -0.01506     -0.03415
     1.35520     -0.00199     -0.02332      0.01874
     1.87269     -0.00897     -0.00487     -0.02893
     0.58145     -0.00095     -0.02927      0.00563
     1.56637     -0.00372     -0.00417     -0.03947
     1.11781     -0.01250     -0.00613     -0.01449
     0.10632     -0.01923     -0.00165      0.01151
     1.35640     -0.01629     -0.00892     -0.00905
     0.42096     -0.01132     -0.01170     -0.02494
     0.45384      0.01894      0.00091     -0.03211
     1.62895     -0.01316      0.00037     -0.01801
     0.31077     -0.01373     -0.00338     -0.01541
     0.16058     -0.01734      0.00491      0.00336
     1.08381     -0.01785     -0.02847     -0.04240
     1.58192     -0.01019     -0.00708     -0.01143
     0.26594     -0.01248     -0.00549     -0.02047
     0.17344     -0.00071     -0.00323     -0.00443
     0.78749     -0.02265     -0.01120     -0.02628
     0.68861     -0.01256     -0.00727     -0.02541
     0.40015     -0.01087     -0.00994     -0.01388
     0.22583     -0.01543     -0.01654     -0.01806
     0.50135     -0.01166      0.02919      0.00134
     1.82834     -0.01416     -0.00022     -0.00816
     0.49074      0.00503     -0.00839     -0.01241
     0.82323     -0.01000      0.01165     -0.02067
     0.84620     -0.01402      0.00246      0.00148
     0.93306     -0.01188     -0.00641     -0.02873
     0.54986     -0.01705     -0.00753     -0.01699
     0.23134     -0.00590     -0.02847     -0.02483
     1.12618     -0.01077     -0.00128     -0.01237
     0.31136     -0.00894     -0.00673     -0.02043
     0.22611     -0.00422      0.00073     -0.01700
     0.48641     -0.01240     -0.00670      0.00324
     0.92093     -0.01297     -0.00619     -0.00216
     0.67296     -0.00878     -0.00180     -0.02211
     0.35440     -0.00565     -0.00706      0.01415
     1.45418     -0.04541     -0.00070     -0.04205
     1.93523     -0.04308     -0.00033     -0.03703
     1.71932     -0.01145     -0.00603     -0.01610
     0.04691      0.00319      0.03728      0.00696
     2.38530     -0.01254     -0.00929     -0.02270
     0.30742     -0.01033     -0.00534     -0.01535
     0.11555      0.00567     -0.03407     -0.01980
     1.52822     -0.00689     -0.00263      0.00038
     0.84186     -0.01158     -0.00522     -0.01858
     0.09860     -0.01058     -0.00203      0.00107
     0.84639     -0.00360     -0.00867     -0.03827
     1.06997     -0.01731     -0.00849     -0.01420
     0.28331     -0.01663     -0.01223     -0.02675
     0.57313     -0.01545     -0.00819     -0.01554
     0.18403     -0.02517     -0.00740     -0.00663
     0.75910     -0.00998      0.00849     -0.02479
     0.77647     -0.01840      0.00383     -0.01883
     0.55041      0.01666     -0.00988     -0.01549
     1.33874     -0.00200      0.00384     -0.00730
     0.78938     -0.03002      0.00360      0.00625
     1.41300     -0.01273     -0.00503     -0.03354
     0.77283     -0.02459     -0.00597     -0.01074
     0.63376      0.00379     -0.01133     -0.00502
     0.94243     -0.01634     -0.01549     -0.01905
     0.47877     -0.00668     -0.01902      0.00069
     1.02765     -0.03594     -0.02746     -0.05052
     2.13389     -0.03005     -0.01524     -0.02553
     1.00410     -0.01722     -0.02504     -0.01087
     0.93630     -0.00984     -0.01008     -0.02480
     0.42370     -0.00396      0.00281     -0.04298
     1.32909     -0.01132     -0.01152     -0.03027
     0.66780     -0.00952     -0.01043     -0.02505
     0.44428     -0.01212     -0.00673     -0.01344
     0.15536     -0.00338     -0.00272     -0.01037
     0.52631     -0.01518      0.00756     -0.03966
     1.23517     -0.00344     -0.00324     -0.01975
     0.44674     -0.00988     -0.00434     -0.02663
     0.47311     -0.01543      0.00098      0.01106
     1.33010     -0.01221     -0.00294     -0.01595
     0.15513     -0.01193     -0.00621     -0.02758
     0.49655     -0.01792     -0.01165     -0.00623
     0.60609     -0.01199     -0.00474     -0.01266
     0.20147     -0.00964     -0.00824     -0.01677
     0.15004     -0.01196     -0.00507     -0.02602
     0.42837     -0.00510     -0.00595     -0.00752
     0.53655     -0.01150     -0.01208     -0.02497
     0.46462     -0.01370      0.00218     -0.00844
     0.54828     -0.01298     -0.00565     -0.01664
     0.04467     -0.00924     -0.00541     -0.02042
     0.21881     -0.01172     -0.00579     -0.01463
     0.10280      0.00423     -0.01812     -0.04070
     1.44249     -0.01364
